gathered_at_utc,source,job_type,postings_total,postings_with_salary,salary_coverage_percentage,top_skills,salary_statistics,origin
2026-06-29T20:39:29+00:00,Unknown (legacy PDF),python-mid,143,86,60.14,"[{""keyword"": ""python"", ""count"": 137, ""percentage"": 95.8}, {""keyword"": ""sql"", ""count"": 34, ""percentage"": 23.8}, {""keyword"": ""docker"", ""count"": 24, ""percentage"": 16.8}, {""keyword"": ""ci/cd"", ""count"": 20, ""percentage"": 14.0}, {""keyword"": ""kubernetes"", ""count"": 20, ""percentage"": 14.0}, {""keyword"": ""ai"", ""count"": 17, ""percentage"": 11.9}, {""keyword"": ""aws"", ""count"": 16, ""percentage"": 11.2}, {""keyword"": ""git"", ""count"": 16, ""percentage"": 11.2}, {""keyword"": ""react"", ""count"": 15, ""percentage"": 10.5}, {""keyword"": ""postgresql"", ""count"": 14, ""percentage"": 9.8}, {""keyword"": ""linux"", ""count"": 13, ""percentage"": 9.1}, {""keyword"": ""azure"", ""count"": 12, ""percentage"": 8.4}, {""keyword"": ""django"", ""count"": 11, ""percentage"": 7.7}, {""keyword"": ""new"", ""count"": 11, ""percentage"": 7.7}, {""keyword"": ""pandas"", ""count"": 11, ""percentage"": 7.7}, {""keyword"": ""fastapi"", ""count"": 10, ""percentage"": 7.0}, {""keyword"": ""llm"", ""count"": 10, ""percentage"": 7.0}, {""keyword"": ""gcp"", ""count"": 9, ""percentage"": 6.3}, {""keyword"": ""langchain"", ""count"": 9, ""percentage"": 6.3}, {""keyword"": ""api"", ""count"": 8, ""percentage"": 5.6}, {""keyword"": ""etl"", ""count"": 8, ""percentage"": 5.6}, {""keyword"": ""machine learning"", ""count"": 8, ""percentage"": 5.6}, {""keyword"": ""airflow"", ""count"": 7, ""percentage"": 4.9}, {""keyword"": ""java"", ""count"": 7, ""percentage"": 4.9}, {""keyword"": ""bigquery"", ""count"": 6, ""percentage"": 4.2}]",[],retroactive_pdf
